MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
94313,ERA17LA031,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94313/pdf,10/29/2016,New Bern,North Carolina,United States,35.072776,-77.043052,0,0,Non-Fatal,non-fatal,False
94326,ERA17LA032,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94326/pdf,11/1/2016,Cameron,North Carolina,United States,35.350833,-79.295829,0,0,Non-Fatal,non-fatal,False
94379,ERA17LA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94379/pdf,11/10/2016,Snow Hill,North Carolina,United States,35.41611,-77.813613,0,0,Non-Fatal,non-fatal,False
94690,ERA17LA102,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94690/pdf,2/6/2017,Morganton,North Carolina,United States,35.725833,-81.746665,0,1,Non-Fatal,non-fatal,False
94726,GAA17CA140,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94726/pdf,2/16/2017,Burlington,North Carolina,United States,36.04972,-79.473052,0,0,Non-Fatal,non-fatal,False
94773,ERA17CA114,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94773/pdf,2/18/2017,Statesville,North Carolina,United States,35.764999,-80.953887,0,0,Non-Fatal,non-fatal,False
94774,GAA17CA155,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94774/pdf,2/24/2017,Statesville,North Carolina,United States,35.857498,-80.74472,0,1,Non-Fatal,non-fatal,False
94838,ERA17FA123,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94838/pdf,3/8/2017,Apex,North Carolina,United States,35.752223,-78.86444,1,0,Fatal,fatal,True
94857,GAA17CA183,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94857/pdf,3/9/2017,Hendersonville,North Carolina,United States,35.393333,-82.40361,0,0,Non-Fatal,non-fatal,False
94916,GAA17CA206,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94916/pdf,3/23/2017,Timberlake,North Carolina,United States,36.286388,-78.981941,0,0,Non-Fatal,non-fatal,False
94941,ERA17LA141,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94941/pdf,3/29/2017,Mooresville,North Carolina,United States,35.660831,-80.789443,0,0,Non-Fatal,non-fatal,False
95069,ERA17LA168,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95069/pdf,4/27/2017,Newton,North Carolina,United States,35.633335,-81.243888,0,0,Non-Fatal,non-fatal,False
95307,ERA17TA196,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95307/pdf,5/29/2017,Sanford,North Carolina,United States,35.443611,-79.111114,0,0,Non-Fatal,non-fatal,False
95456,ERA17LA215,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95456/pdf,6/28/2017,Ocean Isle Beach,North Carolina,United States,33.907501,-78.446662,0,1,Non-Fatal,non-fatal,False
95536,GAA17CA397,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95536/pdf,7/7/2017,Ahoskie,North Carolina,United States,36.448055,-76.946113,0,0,Non-Fatal,non-fatal,False
95697,GAA17CA447,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95697/pdf,7/19/2017,Louisburg,North Carolina,United States,36.134445,-78.282218,0,0,Non-Fatal,non-fatal,False
95715,GAA17CA456,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95715/pdf,7/29/2017,Mocksville,North Carolina,United States,36.020832,-80.516387,0,0,Non-Fatal,non-fatal,False
95741,GAA17CA465,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95741/pdf,8/4/2017,Salisbury,North Carolina,United States,35.645832,-80.520278,0,0,Non-Fatal,non-fatal,False
95914,ERA17LA301,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95914/pdf,8/25/2017,Monroe,North Carolina,United States,35.017501,-80.621948,0,0,Non-Fatal,non-fatal,False
96054,GAA17CA546,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96054/pdf,9/20/2017,Siler City,North Carolina,United States,35.704166,-79.504165,0,0,Non-Fatal,non-fatal,False
96092,GAA17CA555,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96092/pdf,9/21/2017,Fayetteville,North Carolina,United States,34.991111,-78.881942,0,0,Non-Fatal,non-fatal,False
96206,ERA18LA010,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96206/pdf,10/18/2017,Manteo,North Carolina,United States,35.923053,-75.695831,0,1,Non-Fatal,non-fatal,False
96253,GAA18CA027,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96253/pdf,10/21/2017,New Bern,North Carolina,United States,35.073612,-77.042503,0,0,Non-Fatal,non-fatal,False
96265,ERA18FA012,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96265/pdf,10/31/2017,Whiteville,North Carolina,United States,34.263889,-78.726943,1,0,Fatal,fatal,True
96346,ERA18LA026,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96346/pdf,11/18/2017,Bladenboro,North Carolina,United States,34.549167,-78.776664,0,0,Non-Fatal,non-fatal,False
96349,ERA18LA027,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96349/pdf,11/17/2017,Oak Island,North Carolina,United States,33.926944,-78.07833,0,0,Non-Fatal,non-fatal,False
96407,ERA18LA038,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96407/pdf,11/17/2017,Statesville,North Carolina,United States,35.766109,-80.965553,0,0,Non-Fatal,non-fatal,False
96414,GAA18CA067,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96414/pdf,12/1/2017,Mount Airy,North Carolina,United States,36.461112,-80.553054,0,0,Non-Fatal,non-fatal,False
96491,ERA18LA048,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96491/pdf,12/16/2017,Castalia,North Carolina,United States,36.086944,-78.138053,1,0,Fatal,fatal,True
96526,ERA18LA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96526/pdf,12/16/2017,Burlington,North Carolina,United States,36.04972,-79.473052,0,0,Non-Fatal,non-fatal,False
96538,ERA18TA059,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96538/pdf,12/24/2017,Union Mills,North Carolina,United States,35.490554,-82.058891,0,0,Non-Fatal,non-fatal,False
96791,ERA18LA087,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96791/pdf,2/24/2018,Bunn,North Carolina,United States,35.926666,-78.248054,0,0,Non-Fatal,non-fatal,False
96873,GAA17CA579,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96873/pdf,9/14/2017,Statesville,North Carolina,United States,35.764999,-80.953887,0,0,Non-Fatal,non-fatal,False
97124,GAA18CA235,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97124/pdf,2/11/2018,Statesville,North Carolina,United States,35.764999,-80.954444,0,0,Non-Fatal,non-fatal,False
97166,GAA18CA250,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97166/pdf,5/2/2018,Iron Station,North Carolina,United States,35.439998,-81.120002,0,0,Non-Fatal,non-fatal,False
97264,GAA18CA281,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97264/pdf,5/14/2018,Cape Carteret,North Carolina,United States,34.705276,-77.051109,0,0,Non-Fatal,non-fatal,False
97345,GAA18CA306,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97345/pdf,5/27/2018,Mint Hill,North Carolina,United States,35.184722,-80.606941,0,0,Non-Fatal,non-fatal,False
97398,GAA18CA323,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97398/pdf,6/2/2018,Fuquay Varina,North Carolina,United States,35.618888,-78.699447,0,0,Non-Fatal,non-fatal,False
97486,GAA18CA349,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97486/pdf,6/1/2018,Martinsville,North Carolina,United States,36.630832,-80.018333,0,0,Non-Fatal,non-fatal,False
97532,ERA18LA170,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97532/pdf,6/19/2018,Raleigh,North Carolina,United States,35.731945,-78.628608,0,0,Non-Fatal,non-fatal,False
97543,ERA18LA172,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97543/pdf,6/19/2018,Monroe,North Carolina,United States,35.017501,-80.621948,0,0,Non-Fatal,non-fatal,False
97571,ERA18TA179,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97571/pdf,6/25/2018,Lexington,North Carolina,United States,35.784442,-80.298889,0,0,Non-Fatal,non-fatal,False
97620,ERA18FA180,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97620/pdf,6/27/2018,Manteo,North Carolina,United States,35.918888,-75.695556,1,0,Fatal,fatal,True
97703,GAA18CA394,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97703/pdf,7/5/2018,Louisburg,North Carolina,United States,36.032501,-78.317497,0,0,Non-Fatal,non-fatal,False
97727,GAA18CA410,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97727/pdf,7/1/2018,Pantego,North Carolina,United States,35.607498,-76.778335,0,0,Non-Fatal,non-fatal,False
97755,WPR18LA194,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97755/pdf,6/29/2018,Salisbury,North Carolina,United States,35.645832,-80.520278,0,0,Non-Fatal,non-fatal,False
97859,ERA18FA197,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97859/pdf,7/24/2018,Lincolnton,North Carolina,United States,35.484722,-81.165832,2,0,Fatal,fatal,True
97906,ERA18LA202,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97906/pdf,7/26/2018,Matthews,North Carolina,United States,35.160278,-80.720558,0,0,Non-Fatal,non-fatal,False
98017,GAA18CA475,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98017/pdf,8/1/2018,Wilmington,North Carolina,United States,34.226387,-77.944725,0,0,Non-Fatal,non-fatal,False
98117,ERA18LA224,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98117/pdf,8/18/2018,Greenville,North Carolina,United States,35.635555,-77.384162,0,0,Non-Fatal,non-fatal,False
98201,ERA18LA239,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98201/pdf,8/30/2018,Harnett,North Carolina,United States,35.365554,-78.692779,0,0,Non-Fatal,non-fatal,False
